AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
50.864998,32.049999,51.730000,9.770000,16.440001,0.590000,96.129997,2018-06-13
46.590000,28.580000,46.590000,8.080000,13.740000,0.470000,120.559998,2018-06-14
48.090000,31.219999,48.090000,7.690000,15.560000,0.440000,114.599998,2018-06-15
44.509998,28.360001,44.509998,6.910000,12.060000,0.390000,103.860001,2018-06-16
35.040001,23.530001,35.040001,7.150000,13.810000,0.320000,80.430000,2018-06-17
34.990002,23.219999,34.990002,4.930000,10.170000,0.360000,85.760002,2018-06-18
27.910000,18.520000,27.910000,4.660000,9.600000,0.380000,71.970001,2018-06-19
28.357143,19.850000,27.400000,5.490000,15.410000,0.610000,70.529999,2018-06-20
26.700001,16.940001,26.700001,7.160000,17.620001,0.510000,68.279999,2018-06-21
32.528572,22.770000,30.889999,5.750000,23.320000,0.530000,50.570000,2018-06-22
26.287500,17.570000,24.240000,6.400000,21.030001,0.590000,52.650002,2018-06-23
36.971428,25.879999,35.820000,5.780000,16.770000,0.610000,61.610001,2018-06-24
33.685715,23.580000,31.590000,4.500000,15.550000,0.510000,54.990002,2018-06-25
22.040001,13.700000,22.040001,4.320000,14.020000,0.430000,51.980000,2018-06-26
22.260000,14.120000,22.260000,5.120000,13.780000,0.360000,53.660000,2018-06-27
28.799999,18.030001,28.799999,5.990000,12.430000,0.390000,61.070000,2018-06-28
29.129999,18.610001,29.129999,6.570000,12.170000,0.430000,54.990002,2018-06-29
25.360001,14.460000,25.360001,5.890000,16.430000,0.480000,50.290001,2018-06-30
31.719999,19.590000,31.719999,6.650000,17.260000,0.510000,43.130001,2018-07-01
37.639999,23.770000,37.639999,6.210000,16.190001,0.550000,55.209999,2018-07-02
29.530001,17.709999,29.530001,6.030000,12.290000,0.590000,54.959999,2018-07-03
35.139999,22.730000,35.139999,6.540000,14.230000,0.530000,59.619999,2018-07-04
31.350000,21.309999,31.350000,6.270000,12.780000,0.480000,50.880001,2018-07-05
26.139999,14.980000,26.139999,7.000000,15.440000,0.460000,51.740002,2018-07-06
31.590000,20.070000,31.590000,7.560000,14.520000,0.500000,77.669998,2018-07-07
34.570000,22.120001,34.570000,6.590000,10.830000,0.490000,65.989998,2018-07-08
26.139999,16.900000,26.139999,5.300000,9.830000,0.380000,60.720001,2018-07-09
24.570000,13.280000,24.570000,5.140000,11.990000,0.360000,68.699997,2018-07-10
23.450001,9.540000,23.450001,5.230000,10.610000,0.300000,28.309999,2018-07-11
13.050000,6.550000,13.050000,3.060000,6.090000,0.220000,49.529999,2018-07-12
12.380000,6.650000,12.380000,3.010000,7.820000,0.240000,44.990002,2018-07-13
14.560000,7.850000,14.560000,3.320000,8.270000,0.250000,55.580002,2018-07-14
17.090000,9.950000,17.090000,3.880000,8.760000,0.280000,58.029999,2018-07-15
16.709999,9.590000,16.709999,4.200000,8.850000,0.290000,52.000000,2018-07-16
16.059999,9.290000,16.059999,3.720000,9.460000,0.270000,42.320000,2018-07-17
18.590000,9.880000,18.590000,3.830000,9.460000,0.280000,50.169998,2018-07-18
21.070000,11.260000,21.070000,4.390000,10.540000,0.310000,65.400002,2018-07-19
32.049999,18.700001,32.049999,5.490000,11.650000,0.330000,78.510002,2018-07-20
41.799999,29.260000,41.740002,7.140000,13.410000,0.440000,52.880001,2018-07-21
24.020000,15.180000,24.020000,5.820000,12.520000,0.480000,38.799999,2018-07-22
24.457144,17.120001,24.290001,4.660000,11.540000,0.440000,59.650002,2018-07-23
27.914288,19.540001,26.840000,5.030000,9.910000,0.450000,59.250000,2018-07-24
34.770000,23.760000,34.770000,6.360000,11.780000,0.550000,63.209999,2018-07-25
31.709999,19.780001,31.709999,5.610000,11.770000,0.560000,59.950001,2018-07-26
29.610001,15.790000,29.610001,5.000000,8.790000,0.490000,70.180000,2018-07-27
42.150002,25.620001,42.150002,5.340000,11.320000,0.580000,90.250000,2018-07-28
57.387501,40.910000,60.200001,5.690000,15.080000,0.630000,96.440002,2018-07-29
50.565002,34.580002,51.130001,5.850000,10.250000,0.630000,89.400002,2018-07-30
42.910000,25.450001,42.910000,6.220000,11.550000,0.670000,88.360001,2018-07-31
39.500000,24.719999,39.500000,5.350000,15.890000,0.620000,74.800003,2018-08-01
42.770000,27.790001,42.770000,5.670000,15.130000,0.640000,75.800003,2018-08-02
32.480000,22.540001,32.480000,4.580000,9.950000,0.570000,56.779999,2018-08-03
35.060001,20.799999,35.060001,6.110000,10.590000,0.560000,69.220001,2018-08-04
42.580002,25.780001,42.580002,7.250000,11.550000,0.640000,73.029999,2018-08-05
40.709999,22.219999,40.709999,7.730000,11.420000,0.650000,71.720001,2018-08-06
46.639999,26.920000,46.639999,6.930000,13.200000,0.660000,101.500000,2018-08-07
39.400002,24.250000,39.400002,5.230000,12.200000,0.510000,90.790001,2018-08-08
51.160000,32.880001,52.320000,5.900000,12.230000,0.570000,92.660004,2018-08-09
54.090000,35.810001,58.180000,6.350000,15.030000,0.590000,102.769997,2018-08-10
60.612503,43.490002,67.360001,7.260000,15.970000,0.720000,122.199997,2018-08-11
40.549999,25.200001,40.549999,6.480000,12.870000,0.670000,69.940002,2018-08-12
23.790001,13.960000,23.790001,6.530000,8.830000,0.550000,57.529999,2018-08-13
18.700001,9.350000,18.700001,3.510000,8.250000,0.420000,43.230000,2018-08-14
30.559999,15.630000,30.559999,5.980000,11.880000,0.510000,44.349998,2018-08-15
31.110001,18.540001,31.110001,5.740000,11.010000,0.550000,50.840000,2018-08-16
19.400000,11.560000,19.400000,5.990000,8.700000,0.500000,51.430000,2018-08-17
26.820000,15.370000,26.820000,6.360000,9.090000,0.530000,62.029999,2018-08-18
16.100000,8.240000,16.100000,3.930000,8.610000,0.440000,47.910000,2018-08-19
33.990002,17.850000,33.990002,6.890000,10.680000,0.650000,66.699997,2018-08-20
51.985001,33.910000,53.970001,7.310000,13.090000,0.930000,74.410004,2018-08-21
42.080002,29.350000,42.080002,5.800000,13.630000,0.800000,68.400002,2018-08-22
36.029999,21.660000,36.029999,6.020000,11.050000,0.650000,72.720001,2018-08-23
50.599998,29.030001,51.200001,9.490000,18.719999,0.790000,110.930000,2018-08-24
51.840000,35.000000,53.680000,7.600000,26.209999,0.910000,74.910004,2018-08-25
31.400000,20.930000,31.400000,5.540000,16.150000,0.690000,36.000000,2018-08-26
30.010000,18.139999,30.010000,5.140000,15.880000,0.680000,41.700001,2018-08-27
15.860000,7.950000,15.860000,3.840000,9.420000,0.420000,43.959999,2018-08-28
15.230000,7.160000,15.230000,3.490000,8.150000,0.380000,49.490002,2018-08-29
16.740000,8.800000,16.740000,3.930000,8.460000,0.370000,50.770000,2018-08-30
17.879999,9.010000,17.879999,5.010000,9.250000,0.460000,47.919998,2018-08-31
18.930000,8.900000,18.930000,5.840000,8.780000,0.450000,48.709999,2018-09-01
29.020000,15.590000,29.020000,6.940000,7.400000,0.430000,63.810001,2018-09-02
39.740002,24.010000,39.740002,6.690000,8.470000,0.600000,61.990002,2018-09-03
50.445000,28.180000,50.889999,7.700000,14.790000,0.690000,86.610001,2018-09-04
52.705002,32.639999,55.410000,8.940000,17.950001,0.640000,110.389999,2018-09-05
61.162498,43.930000,69.029999,8.250000,12.550000,0.710000,108.550003,2018-09-06
54.475002,38.580002,55.060001,6.220000,14.610000,0.790000,83.150002,2018-09-07
35.730000,22.650000,35.730000,6.990000,18.440001,0.640000,61.150002,2018-09-08
39.770000,23.070000,39.770000,7.340000,17.889999,0.610000,83.080002,2018-09-09
46.770000,27.129999,46.770000,8.440000,25.780001,0.650000,75.089996,2018-09-10
50.305000,30.070000,50.610001,7.690000,27.280001,0.650000,49.270000,2018-09-11
38.349998,23.980000,38.349998,10.430000,23.389999,0.530000,54.450001,2018-09-12
47.990002,29.959999,47.990002,6.660000,22.959999,0.620000,65.610001,2018-09-13
52.285000,36.259998,54.570000,5.930000,22.280001,0.630000,77.970001,2018-09-14
53.375000,37.700001,53.029999,7.140000,18.570000,0.600000,95.870003,2018-09-15
33.080002,22.940001,33.080002,6.830000,20.260000,0.550000,36.720001,2018-09-16
17.337500,9.480000,15.770000,4.340000,13.870000,0.430000,27.740000,2018-09-17
27.389999,14.180000,27.389999,5.030000,17.120001,0.530000,41.650002,2018-09-18
30.059999,17.950001,30.059999,5.300000,13.490000,0.540000,48.610001,2018-09-19
32.310001,18.299999,32.310001,6.500000,12.960000,0.540000,48.520000,2018-09-20
44.790001,26.270000,44.790001,6.140000,18.670000,0.990000,44.730000,2018-09-21
44.270000,29.910000,44.270000,8.160000,22.900000,1.030000,43.480000,2018-09-22
55.489998,36.180000,60.980000,8.860000,28.670000,1.020000,64.940002,2018-09-23
56.305000,34.209999,62.610001,11.570000,20.580000,0.870000,92.019997,2018-09-24
42.220001,21.250000,42.220001,14.280000,22.360001,0.650000,90.000000,2018-09-25
35.869999,16.309999,35.869999,8.850000,20.930000,0.550000,74.750000,2018-09-26
41.029999,21.780001,41.029999,8.010000,27.510000,0.660000,52.590000,2018-09-27
42.630001,24.990000,42.630001,8.610000,26.770000,0.600000,70.769997,2018-09-28
50.285000,29.610001,50.570000,8.130000,26.120001,0.630000,79.900002,2018-09-29
54.610001,36.290001,59.220001,8.340000,21.459999,0.630000,86.800003,2018-09-30
45.590000,23.559999,45.590000,10.080000,19.370001,0.590000,80.769997,2018-10-01
47.360001,24.549999,47.360001,9.610000,18.570000,0.590000,96.669998,2018-10-02
55.150002,34.560001,60.299999,10.100000,21.190001,0.690000,112.669998,2018-10-03
50.985001,30.770000,51.970001,10.180000,21.540001,0.660000,93.279999,2018-10-04
38.340000,22.690001,38.340000,8.240000,12.680000,0.530000,97.980003,2018-10-05
46.740002,27.820000,46.740002,9.100000,22.010000,0.590000,95.400002,2018-10-06
56.080002,39.090000,62.160000,9.650000,28.549999,0.700000,107.760002,2018-10-07
56.525002,40.220001,62.939999,9.800000,21.410000,0.700000,101.330002,2018-10-08
54.587498,38.669998,55.139999,6.350000,22.070000,0.570000,70.400002,2018-10-09
48.119999,31.150000,48.119999,8.270000,23.820000,0.710000,52.599998,2018-10-10
42.279999,21.450001,42.279999,8.970000,30.080000,0.660000,56.490002,2018-10-11
50.254997,28.549999,50.509998,9.300000,33.430000,0.670000,62.480000,2018-10-12
44.720001,27.660000,44.720001,8.040000,26.480000,0.600000,64.779999,2018-10-13
46.714287,32.700001,46.160000,9.080000,34.369999,0.630000,36.770000,2018-10-14
36.080002,25.100000,36.080002,6.400000,26.910000,0.640000,37.310001,2018-10-15
42.660000,27.950001,42.660000,6.670000,26.440001,0.690000,51.240002,2018-10-16
52.364998,34.029999,54.730000,8.880000,35.320000,0.790000,56.110001,2018-10-17
54.970001,36.419998,59.939999,8.920000,33.360001,0.780000,62.869999,2018-10-18
42.160000,22.090000,42.160000,8.730000,33.410000,0.600000,60.680000,2018-10-19
54.700001,34.619999,59.400002,7.790000,43.070000,0.690000,43.270000,2018-10-20
52.750000,34.389999,55.500000,7.560000,35.369999,0.730000,33.230000,2018-10-21
41.820000,29.030001,41.820000,5.920000,22.879999,0.750000,27.480000,2018-10-22
40.619999,25.240000,40.619999,6.240000,25.240000,0.650000,49.230000,2018-10-23
58.625000,41.380001,67.250000,8.390000,29.629999,0.750000,61.570000,2018-10-24
61.474998,44.180000,62.400002,7.400000,31.450001,0.700000,40.400002,2018-10-25
55.012497,39.009998,59.700001,11.040000,25.020000,0.750000,53.930000,2018-10-26
46.689999,21.360001,46.689999,8.990000,25.209999,0.490000,56.540001,2018-10-27
49.410000,23.760000,49.410000,9.500000,24.600000,0.500000,58.369999,2018-10-28
51.250000,26.020000,52.500000,10.480000,28.549999,0.600000,61.570000,2018-10-29
63.404999,41.470001,76.809998,11.510000,46.820000,0.730000,59.840000,2018-10-30
55.805000,37.299999,61.610001,9.830000,38.209999,0.620000,71.180000,2018-10-31
51.945000,28.920000,53.889999,9.300000,31.200001,0.610000,63.119999,2018-11-01
45.549999,25.170000,45.549999,8.340000,35.090000,0.560000,42.990002,2018-11-02
53.412498,33.580002,48.759998,6.780000,42.730000,0.660000,16.540001,2018-11-03
43.360001,29.290001,43.360001,6.500000,31.280001,0.610000,39.459999,2018-11-04
38.790001,25.690001,38.790001,6.810000,27.580000,0.560000,37.720001,2018-11-05
29.549999,17.040001,23.350000,5.410000,23.639999,0.480000,39.529999,2018-11-06
30.850000,15.880000,24.740000,6.110000,24.680000,0.660000,23.900000,2018-11-07
23.924999,9.160000,19.040001,6.620000,19.139999,0.720000,21.719999,2018-11-08
47.970001,28.730000,47.970001,13.430000,28.709999,0.650000,41.360001,2018-11-09
64.137505,46.310001,74.849998,11.220000,40.130001,0.800000,48.029999,2018-11-10
62.337498,44.869999,69.080002,8.560000,28.340000,0.820000,40.020000,2018-11-11
34.619999,19.090000,34.619999,6.560000,25.879999,0.770000,38.020000,2018-11-12
46.970001,26.780001,46.970001,8.310000,36.270000,0.700000,44.650002,2018-11-13
59.445000,37.049999,68.889999,9.110000,46.220001,0.780000,27.350000,2018-11-14
58.937500,42.150002,64.489998,8.320000,45.610001,0.800000,14.760000,2018-11-15
36.099998,23.309999,36.099998,5.910000,26.629999,0.640000,31.219999,2018-11-16
41.362499,21.709999,39.799999,6.750000,33.090000,0.760000,26.270000,2018-11-17
34.750000,13.540000,20.219999,6.110000,27.799999,0.710000,29.139999,2018-11-18
30.500000,17.260000,30.500000,6.220000,24.090000,0.760000,33.849998,2018-11-19
54.320000,35.250000,58.639999,9.010000,36.980000,0.920000,29.620001,2018-11-20
44.500000,28.490000,44.500000,6.650000,24.270000,0.870000,34.160000,2018-11-21
54.440002,36.040001,58.880001,7.980000,28.000000,0.740000,58.240002,2018-11-22
56.875000,39.630001,63.750000,8.940000,37.209999,0.660000,43.470001,2018-11-23
53.114998,32.200001,56.230000,7.050000,36.599998,0.610000,36.180000,2018-11-24
68.574997,49.860001,77.389999,7.050000,41.110001,0.770000,23.760000,2018-11-25
55.770000,37.830002,61.540001,5.770000,35.480000,0.670000,28.570000,2018-11-26
53.375000,34.279999,56.750000,5.010000,30.799999,0.640000,26.170000,2018-11-27
70.075005,51.060001,88.709999,4.280000,33.770000,0.790000,25.430000,2018-11-28
72.300003,52.840000,86.139999,10.930000,38.980000,0.840000,29.309999,2018-11-29
79.312500,58.450001,92.309998,8.470000,50.660000,0.890000,31.290001,2018-11-30
69.237503,50.389999,81.970001,6.940000,43.360001,0.740000,33.090000,2018-12-01
83.900002,62.119999,95.489998,7.040000,38.320000,0.900000,22.750000,2018-12-02
53.162498,37.529999,55.500000,5.790000,29.070000,0.830000,21.480000,2018-12-03
40.630001,22.100000,40.630001,4.220000,23.860001,1.020000,13.490000,2018-12-04
43.099998,19.120001,43.099998,5.360000,30.620001,0.620000,16.309999,2018-12-05
38.000000,23.190001,38.000000,5.110000,23.549999,0.600000,23.610001,2018-12-06
49.919998,28.520000,49.919998,6.450000,20.320000,0.780000,31.950001,2018-12-07
50.965000,27.440001,51.930000,6.890000,23.530001,0.720000,27.250000,2018-12-08
46.419998,25.820000,46.419998,5.900000,24.090000,0.840000,21.719999,2018-12-09
38.189999,22.080000,38.189999,5.600000,24.709999,0.910000,10.470000,2018-12-10
43.630001,24.910000,43.630001,5.110000,25.590000,0.910000,16.120001,2018-12-11
78.412498,57.730000,79.279999,8.470000,28.520000,1.060000,25.709999,2018-12-12
100.150002,75.120003,106.410004,12.630000,37.119999,1.120000,19.230000,2018-12-13
103.237495,77.589996,117.400002,9.410000,46.650002,1.270000,14.450000,2018-12-14
79.875000,58.900002,79.050003,19.650000,51.220001,0.840000,9.220000,2018-12-15
45.750000,27.610001,45.750000,6.120000,21.219999,0.830000,32.970001,2018-12-16
56.900002,40.520000,62.279999,10.250000,21.040001,0.760000,41.230000,2018-12-17
61.244999,43.180000,72.489998,9.710000,32.040001,0.820000,27.709999,2018-12-18
69.400002,50.520000,80.809998,10.470000,48.709999,0.940000,9.940000,2018-12-19
79.849998,58.880001,94.680000,9.760000,54.110001,1.060000,5.940000,2018-12-20
93.649994,69.919998,101.339996,10.620000,57.139999,1.010000,8.540000,2018-12-21
117.862503,89.290001,106.400002,37.639999,63.939999,0.990000,10.340000,2018-12-22
112.250000,84.800003,99.660004,30.629999,32.680000,0.880000,24.639999,2018-12-23
73.324997,53.660000,88.959999,10.080000,39.860001,0.920000,32.790001,2018-12-24
53.040001,35.130001,56.080002,5.490000,39.830002,0.660000,20.850000,2018-12-25
44.887501,23.730000,37.110001,4.900000,35.910000,0.750000,20.670000,2018-12-26
29.020000,15.160000,29.020000,6.890000,22.680000,0.540000,40.310001,2018-12-27
46.529999,29.500000,46.529999,8.510000,19.520000,0.620000,41.709999,2018-12-28
44.869999,26.260000,44.869999,9.790000,21.760000,0.600000,42.590000,2018-12-29
75.237495,55.189999,73.949997,16.520000,38.099998,0.820000,19.719999,2018-12-30
51.237503,35.990002,47.439999,6.890000,31.020000,0.830000,19.170000,2018-12-31
